id,date,message,views,forwards,pinned,media,reactions,replies
354619,2026-04-01 07:31:10+00:00,"Цены и акции- —>Цены на товары—->Расходы по схемам продаж, справа последняя плашка",,,False,,,
354620,2026-04-01 07:32:31+00:00,"А, ну такое вон тоже в Яндексе в ценах есть",,,False,,,
354621,2026-04-01 07:33:17+00:00,"Здравствуйте, Андрей!

Приняли вашу идею во внимание. Если реализуем, то обязательно расскажем об этом в новостях и нашем Telegram-канале 🤝",,,False,"MessageMediaWebPage(webpage=WebPage(id=9170793121122927510, url='https://t.me/market_marketplace', display_url='t.me/market_marketplace', hash=0, has_large_media=False, video_cover_photo=False, type='telegram_channel', site_name='Telegram', title='Яндекс Маркет для продавцов', description='Канал Маркета с новостями для продавцов\n  \nЧат продавцов и сотрудников: https://clck.ru/39Qy84\n\nСправка: https://clck.ru/MHUx2\n\nVK Видео: https://clck.ru/3MuDUW\n\nБлог: https://clck.ru/39SvEN\n\nНомер заявления в РКН 4970342857', photo=Photo(id=5420191510453937544, access_hash=1910216907828302921, file_reference=b'\x00j\x04\xfa\xa9\xf4-\xa9-\xbb\x0c\n\xd7\x85\x8a3\xd3\xe7\xea\x7f\xdc', date=datetime.datetime(2024, 9, 15, 9, 46, 3, tzinfo=datetime.timezone.utc), sizes=[PhotoSize(type='a', w=160, h=160, size=4667), PhotoSize(type='b', w=320, h=320, size=9731), PhotoSize(type='c', w=640, h=640, size=21525), PhotoStrippedSize(type='i', bytes=b""\x01((\xa7N\x8a6\x9aE\x8d:\xb1\xa6\xd6\xbe\x99m\xe5G\xe6\xb8\xf9\xdf\xa7\xb0\xa6\x05k\x9d5\xe3\x1b\xa2%\xd7\xb8\xefTk\xa5\xacT\xb7{\xeb\x99]N\xd5\xc9\xf9\xbf\x95\x00T\xa2\xa4\x9a\t }\xb2.=\x0fcE\x02&\xb0\xb6\xfbD\xd9a\xf2/'\xdf\xda\xb6%\x91a\x89\x9d\xba\x01M\xb6\x81m\xe1\x11\x8e\xddO\xa9\xaaW\x13}\xa6\xfa8\x14\xfc\x88\xd9>\xe4R\x19|\x86h\x88\xe09\x1f\x91\xa2\x18\x96\x18\x964\x18\x03\xf5\xa73*)f8\x03\x92j\xbd\x9c\xcdpd\x94\xf0\x99\xda\xa3\xda\x80*j\xef\xf3G\x1f\xa0,h\xab\xb2Z\xc1$\x86IWq\xc69<QL\x06j\x17>D8S\xfb\xc7\xe0{{\xd6%\x14P\x02\xef}\xbbw\xb6\xdfL\xf1R%\xcc\xc9\x18D\x90\xaa\x8e\xc3\x8a(\xa0Dl\xec\xe7,\xc5\xbe\xa74QE\x00\x7f"")], dc_id=2, has_stickers=False, video_sizes=[]), embed_url=None, embed_type=None, embed_width=None, embed_height=None, duration=None, author=None, document=None, cached_page=None, attributes=[]), force_large_media=False, force_small_media=False, manual=False, safe=True)",,
354622,2026-04-01 07:33:58+00:00,"Что бы по каждому артикулу в таюлице эксел были все поборы прописаны? Где такая, подскажите пож-та.",,,False,,,
354623,2026-04-01 07:37:29+00:00,"в эксель она к сожалению выгружается без полей расходов, но здесь оно услвно показано, в озоне тоже не указан дрр.
хотя копировать и вставить руками в эксель используя конечное форматирование все равно никто не запрещает, таблица вполне годная получается.",,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5361889751776040191, access_hash=3765443773751452517, file_reference=b'\x02~\xc0\xb8\\\x00\x05i?j\x04\xfa\xa9\xe5\x1d\x00b\x83\x10\xf6?w\x984eo&\xa0\xe8', date=datetime.datetime(2026, 4, 1, 7, 37, 29, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\x1b(\xd8\xcd\x19\xe2\x8e\xe6\x8e\xd4\x00\xb4Q@\xa0\x04\xc0\xcd\x14\xbd\xe8\xa0\x04\xeeh\xedK\xde\x8a\x00(\x14P(\x00\xa2\x8a(\x03'), PhotoSize(type='m', w=320, h=218, size=10858), PhotoSize(type='x', w=800, h=546, size=42189), PhotoSizeProgressive(type='y', w=968, h=661, sizes=[5001, 10328, 22220, 33217, 51440])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,
354626,2026-04-01 07:41:50+00:00,"Добрый день
Либо тарифы с 1 апреля неверные, либо калькулятор работает неверно
В документе указано, что комиссия за продажу по фбс учебных пособий 45 % не считая скидки за быструю отгрузку
А калькулятор показывает 42 % как со скидкой за быструю отгрузку, так и без скидки за быструю отгрузку",,,False,"MessageMediaDocument(nopremium=False, spoiler=False, video=False, round=False, voice=False, document=Document(id=5361889751316076480, access_hash=-3297366596958747875, file_reference=b'\x02~\xc0\xb8\\\x00\x05iBj\x04\xfa\xa9\xa7\xa4!\x0b\xa3\xb5\x83,t\n\xee\x06\xe26\xc4\xf2', date=datetime.datetime(2026, 4, 1, 7, 41, 50, tzinfo=datetime.timezone.utc), mime_type='image/png', size=95103, dc_id=2, attributes=[DocumentAttributeImageSize(w=1484, h=939), DocumentAttributeFilename(file_name='image_2026-04-01_12-41-47.png')], thumbs=[PhotoStrippedSize(type='i', bytes=b'\x01\x19(\xd6\xf9I\xedK\x81\xe8)\xa7\xef59NG""\x80\x0c\x0fA\xf9Q\x81\xe8?*u\x07\xa1\xa0\x06\xe3\x8e\x94R\x8e\x82\x8a\x00\x8c\xf2\xc4\xf6\xa7.\xd1\xd0\x9cP)(\xb0\x0f\xa0\xe3\x07\x9am4\xf7\xa5`$\x1ftsEF(\xa6\x07'), PhotoSize(type='m', w=320, h=202, size=14394)], video_thumbs=[]), alt_documents=[], video_cover=None, video_timestamp=None, ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 1, 7, 42, 13, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",17.0
354627,2026-04-01 07:43:12+00:00,,,,False,"MessageMediaDocument(nopremium=False, spoiler=False, video=False, round=False, voice=False, document=Document(id=5361889751316076482, access_hash=5978618528552954748, file_reference=b'\x02~\xc0\xb8\\\x00\x05iCj\x04\xfa\xa9\xf7\\q\xe2Q\x00\xaa\xa3*v\xa3I\xae\xa3E-', date=datetime.datetime(2026, 4, 1, 7, 43, 12, tzinfo=datetime.timezone.utc), mime_type='image/png', size=141650, dc_id=2, attributes=[DocumentAttributeImageSize(w=1086, h=815), DocumentAttributeFilename(file_name='image_2026-04-01_12-43-10.png')], thumbs=[PhotoStrippedSize(type='i', bytes=b'\x01\x1e(\xd5(\x0bt\\\xfd)\xdf7\xa8\xfc\xa8\'\x9e\xf4g""\x80\x14~\xb4\x10\x0fQG\xa5 \xe9\xe9@\x0e\x1c\x0e(\xa2\x8a\x00o\x19<\x8a\x0f\x03\xb5\x04\x02h\xc1\x1d\xc6>\x94\x00\x81\x98\xf4\xdb\xf9\xd2\xe5\xb3\xfc?\x9d\x19\xcd\x02\x80\x1dE\x14P\x07'), PhotoSize(type='m', w=320, h=240, size=15231)], video_thumbs=[]), alt_documents=[], video_cover=None, video_timestamp=None, ttl_seconds=None)",,
354628,2026-04-01 07:43:12+00:00,,,,False,"MessageMediaDocument(nopremium=False, spoiler=False, video=False, round=False, voice=False, document=Document(id=5361889751316076483, access_hash=-5333522397467299511, file_reference=b""\x02~\xc0\xb8\\\x00\x05iDj\x04\xfa\xa9$\xcbLX\xdaN~'\xc8h\xa4\xef\x1f\x89\xbaN"", date=datetime.datetime(2026, 4, 1, 7, 43, 12, tzinfo=datetime.timezone.utc), mime_type='image/png', size=138582, dc_id=2, attributes=[DocumentAttributeImageSize(w=1092, h=767), DocumentAttributeFilename(file_name='image_2026-04-01_12-43-10.png')], thumbs=[PhotoStrippedSize(type='i', bytes=b'\x01\x1c(\xd6u\x0cy\x1f\xa0\xa5\xda{1\xfc\x85\x0cy\xc5\x00\xf5\x14\x00\x0c\x8e\xbf\xad.\x01\xeb\x83I\xdb\xa5(\xf7\xe3\x9a\x00\x00\x00p1E(\xe9E\x004\x90\x0f&\x8c\x80:\xd2\x9e\xb4\x01@\r\x0c\xde\xdf\x9d.[\xfd\x9f\xce\x93w\x14\x03\xed@\x0f\x19\xc74P(\xa0\x0f'), PhotoSize(type='m', w=320, h=225, size=13653)], video_thumbs=[]), alt_documents=[], video_cover=None, video_timestamp=None, ttl_seconds=None)",,
354629,2026-04-01 07:44:13+00:00,"товар до 300 руб? спецтариф же 42%, со скидкой ошибка возможно",,,False,,,
354630,2026-04-01 07:45:22+00:00,"Согласно новости, должна предоставляться скидка 7% и к фикс тарифу тоже
т.е. 35%",,,False,"MessageMediaDocument(nopremium=False, spoiler=False, video=False, round=False, voice=False, document=Document(id=5361889751316076491, access_hash=6402723540517200838, file_reference=b'\x02~\xc0\xb8\\\x00\x05iFj\x04\xfa\xa9\xd6\xceA\xc6\xa7\x1a\xb3U\x82\xee\t\xba\xd5\xb6\xb8\xca', date=datetime.datetime(2026, 4, 1, 7, 45, 22, tzinfo=datetime.timezone.utc), mime_type='image/png', size=17838, dc_id=2, attributes=[DocumentAttributeImageSize(w=768, h=135), DocumentAttributeFilename(file_name='image_2026-04-01_12-45-20.png')], thumbs=[PhotoStrippedSize(type='i', bytes=b'\x01\x07(\xd6ebr\x0f\x14lo\xef\x1a(\xa0\x03c\x7fx\xd2\x85a\xde\x8a(\x00\x00\xf74QE\x00\x7f'), PhotoSize(type='m', w=320, h=56, size=3864)], video_thumbs=[]), alt_documents=[], video_cover=None, video_timestamp=None, ttl_seconds=None)",,
354631,2026-04-01 07:46:25+00:00,"должна, да, пусть правят калькулятор. но вам посоветуют по любому почистить куки",,,False,,,
354632,2026-04-01 07:47:10+00:00,"В любом случае, я хочу уточнить у них, должна ли быть скидка. Вдруг и списывать комиссии будут так же некорректно как считает калькулятор",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5335439646), date=datetime.datetime(2026, 4, 1, 7, 47, 23, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False)], top_reactors=[])",
354633,2026-04-01 07:47:35+00:00,"Хотелось бы без костылей это скачивать, т.б.разраб это реализовать может достаточно быстро",,,False,,,
354634,2026-04-01 07:47:53+00:00,"яндекс всегда может ""извиниться""",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='😢'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=6421641777), date=datetime.datetime(2026, 4, 1, 7, 48, 21, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='😢'), big=False, unread=False, my=False)], top_reactors=[])",
354635,2026-04-01 07:49:06+00:00,"согласен, жаль мы работает с командой яндекса, слово быстро рядом с ними никак рядом не ставится...",,,False,,,
354636,2026-04-01 07:51:02+00:00,"@YandexMarketSupportBot реализуйте при выгрузке пожалуйста в эксель из раздела ""цены"" все поля страницы которую мы видим, а не только часть. Поставьте разработчикам в приоритет!",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 1, 7, 53, 22, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",1.0
354637,2026-04-01 07:51:48+00:00,"Здравствуйте!

С 1 апреля для недорогих и небольших товаров (до 300 рублей и объёмом до 5 литров включительно) по моделям FBY и FBS действует специальный фиксированный тариф: 35 % для FBY и 42 % для FBS. В эту ставку уже включены услуги размещения, логистика (включая ""среднюю милю"" и доставку покупателю), а также обработка и доставка обратно на склад или в сортировочный центр, если товар не забрали или вернули. Приём и перевод платежей покупателей тарифицируются отдельно.

Калькулятор показывает 42 % по FBS как итоговую ставку — это не результат применения скидки за быструю отгрузку, а самостоятельная ставка для соответствующей категории товаров. Скидка за быструю отгрузку учитывается отдельно и влияет на размер фиксированного тарифа. Подробней о фиксированном тарифе рассказали в новости.

Новый тариф в 45% применится к товарам, если они будут стоить больше 300 рублей или будут по объему больше 5 литров",,,False,,,
